date,price
2019-06-08,0.13096296
2019-06-09,0.25224982
2019-06-10,0.51645
2019-06-11,0.40695652
2019-06-12,0.258357
2019-06-13,0.19381281
2019-06-14,0.55809666
2019-06-15,0.20310945
2019-06-16,0.32155152
2019-06-17,0.41518235
2019-06-18,0.44057576
2019-06-19,0.46087256
2019-06-20,0.65496163
2019-06-21,0.35987532
2019-06-22,0.40429724
2019-06-23,0.28903448
2019-06-24,0.20622727
2019-06-25,0.26593429
2019-06-26,0.21428571
2019-06-27,0.34047497
2019-06-28,0.54398974
2019-06-29,0.39536593
2019-06-30,0.1467931
2019-07-01,0.50979545
2019-07-02,0.52128571
2019-07-03,0.53238613
2019-07-04,0.49305116
2019-07-05,0.19662587
2019-07-06,0.23305205
2019-07-07,0.38770199
2019-07-08,0.3600855
2019-07-09,0.11638555
2019-07-10,0.32404919
2019-07-11,0.26537332
2019-07-12,0.62207867
2019-07-13,0.39974902
2019-07-14,0.24314876
2019-07-15,0.46469471
2019-07-16,0.27173214
2019-07-17,0.14245595
2019-07-18,0.30122989
2019-07-19,0.26705952
2019-07-20,0.58133738
2019-07-21,0.26555895
2019-07-22,0.17424986
2019-07-23,0.21264657
2019-07-24,0.26113074
2019-07-25,0.18101001
2019-07-26,0.1475229
2019-07-27,0.17192921
2019-07-28,0.2309348
2019-07-29,0.14876923
2019-07-30,0.17680036
2019-07-31,0.32742211
2019-08-01,0.54204923
2019-08-02,0.21202492
2019-08-03,0.21985425
2019-08-04,0.25174943
2019-08-05,0.16013604
2019-08-06,0.18778277
2019-08-07,0.17397778
2019-08-08,0.11688372
2019-08-09,0.17828149
2019-08-10,0.15840909
2019-08-11,0.0908708
2019-08-12,0.31019551
2019-08-13,0.14693939
2019-08-14,0.14448255
2019-08-15,0.23717995
2019-08-16,0.24099794
2019-08-17,0.35335438
2019-08-18,0.30491862
2019-08-19,0.09078863
2019-08-20,0.21582369
2019-08-21,0.16848766
2019-08-22,0.32407843
2019-08-23,0.43685839
2019-08-24,0.62076667
2019-08-25,0.04617647
2019-08-26,0.37387349
2019-08-27,0.26949124
2019-08-28,0.14418603
2019-08-29,0.29486111
2019-08-30,0.12775
2019-08-31,0.34290323
2019-09-01,0.22165083
2019-09-02,0.23784353
2019-09-03,0.25812808
2019-09-04,0.20106522
2019-09-05,0.39786364
2019-09-06,0.51547059
2019-09-07,0.32894118
2019-09-08,0.21975
2019-09-09,0.10257143
2019-09-10,0.20471802
2019-09-11,0.34856099
2019-09-12,0.33047539
2019-09-13,0.11895
2019-09-14,0.38305047
2019-09-15,0.14543188
2019-09-16,0.27158194
2019-09-17,0.36839216
2019-09-18,0.471
2019-09-19,0.28805688
2019-09-20,1.04053241
2019-09-21,0.17046154
2019-09-22,0.33598291
2019-09-23,0.08882143
2019-09-24,0.13084211
2019-09-25,0.47827083
2019-09-26,0.408275
2019-09-27,0.31561765
2019-09-28,0.28983333
2019-09-29,0.26830435
2019-09-30,0.34298551
2019-10-01,0.24177273
2019-10-02,0.25559133
2019-10-03,0.21636667
2019-10-04,0.40706032
2019-10-05,0.09638889
2019-10-06,0.16417308
2019-10-07,0.374
2019-10-08,0.40586667
2019-10-09,0.285
2019-10-10,0.07593333
2019-10-11,0.40220277
2019-10-12,0.38663815
2019-10-13,0.3105
2019-10-14,0.26862381
2019-10-15,0.384483
2019-10-16,0.4062619
2019-10-17,0.11175
2019-10-18,0.13532997
2019-10-19,0.47887879
2019-10-20,0.24435714
2019-10-21,0.73091111
2019-10-22,0.07
2019-10-23,0.19677273
2019-10-24,0.1883547
2019-10-25,0.12672511
2019-10-26,0.5905
2019-10-27,0.13614035
2019-10-28,0.17381439
2019-10-29,0.18585647
2019-10-30,0.48233333
2019-10-31,0.41991518
2019-11-01,0.23116835
2019-11-02,0.1374573
2019-11-03,0.34855618
2019-11-04,0.63968939
2019-11-05,0.36557143
2019-11-06,0.54697211
2019-11-07,0.24919426
2019-11-08,0.54773011
2019-11-09,0.354867
2019-11-10,0.21104348
2019-11-11,0.17728717
2019-11-12,0.46938605
2019-11-13,0.10766427
2019-11-14,0.39201166
2019-11-15,0.5757154
2019-11-16,0.03422727
2019-11-17,0.13096866
2019-11-18,0.292
2019-11-19,0.14076923
2019-11-20,0.09797893
2019-11-21,0.29862963
2019-11-22,0.29522
2019-11-23,0.18157368
2019-11-24,0.27114762
2019-11-25,0.37916667
2019-11-26,0.24
2019-11-27,0.25378235
2019-11-28,0.73498878
2019-11-29,0.16176548
2019-11-30,0.20535579
2019-12-01,0.23057587
2019-12-02,0.17431667
2019-12-03,0.78202273
2019-12-04,0.1720625
2019-12-05,0.49338636
2019-12-06,0.24911538
2019-12-07,0.43397222
2019-12-08,0.54411905
2019-12-09,0.58111111
2019-12-10,0.62931818
2019-12-11,0.81497664
2019-12-12,0.10753846
2019-12-13,0.14725765
2019-12-14,0.49727679
2019-12-15,0.12209163
2019-12-16,0.08056522
2019-12-17,0.05169697
2019-12-18,0.5254
2019-12-19,0.06685
2019-12-20,0.25344643
2019-12-21,0.32778947
2019-12-22,0.12662353
2019-12-23,0.45736897
2019-12-24,0.23026
2019-12-25,0.13552222
2019-12-26,0.13447544
2019-12-27,0.02162121
2019-12-28,0.1117285
2019-12-29,0.5105078
2019-12-30,0.22764505
2019-12-31,0.17282548
2020-01-01,0.18464007
2020-01-02,0.12025333
2020-01-03,0.10144007
2020-01-04,0.30207778
2020-01-05,0.02445185
2020-01-06,0.02582667
2020-01-07,0.012408
2020-01-08,0.077445
2020-01-09,0.03473478
2020-01-10,0.15526
2020-01-11,0.48015294
2020-01-12,0.1090475
2020-01-13,0.07195517
2020-01-14,0.14512667
2020-01-15,1.02336667
2020-01-16,0.39746022
2020-01-17,0.32635385
2020-01-18,0.33641976
2020-01-19,0.30776958
2020-01-20,0.31730455
2020-01-21,0.3139
2020-01-22,0.78390526
2020-01-23,0.60012228
2020-01-24,0.2415
2020-01-25,0.77862
2020-01-26,0.46646579
2020-01-27,0.27710022
2020-01-28,0.76633333
2020-01-29,0.01269091
2020-01-30,0.16467368
2020-01-31,0.3484625
2020-02-01,0.39078231
2020-02-02,0.06811111
2020-02-03,0.168365
2020-02-04,0.25154725
2020-02-05,0.36101765
2020-02-06,0.5964
2020-02-07,0.53315333
2020-02-08,0.45195833
2020-02-09,0.30596154
2020-02-10,0.26123469
2020-02-11,0.01738095
2020-02-12,0.17035714
2020-02-13,0.35785714
2020-02-14,0.31416667
2020-02-15,0.3168127
2020-02-16,0.3483
2020-02-17,0.28060833
2020-02-18,0.31842
2020-02-19,0.14673512
2020-02-20,0.11894167
2020-02-21,0.39995
2020-02-22,0.08743684
2020-02-23,0.38414714
2020-02-24,0.61234286
2020-02-25,0.23917857
2020-02-26,0.24142857
2020-02-27,0.33993555
2020-02-28,0.44536799
2020-02-29,0.3563464
2020-03-01,0.41853492
2020-03-02,0.25851869
2020-03-03,0.0905033
2020-03-04,0.20384211
2020-03-05,0.12053846
2020-03-06,0.6061176
2020-03-07,0.36781722
2020-03-08,0.27910152
2020-03-09,0.02637059
2020-03-10,0.43793564
2020-03-11,0.26750253
2020-03-12,0.28453571
2020-03-13,0.13165689
2020-03-14,0.66751922
2020-03-15,0.25052667
2020-03-16,0.28011905
2020-03-17,0.05676
2020-03-18,0.16623977
2020-03-19,0.32970257
2020-03-20,0.26359328
2020-03-21,0.54932628
2020-03-22,0.21150375
2020-03-23,0.41463235
2020-03-24,0.2234148
2020-03-25,0.13297701
