date,price
2019-09-28,0.61704303
2019-09-29,0.6368236
2019-09-30,0.61458594
2019-10-01,0.61623396
2019-10-02,0.60861278
2019-10-03,0.60561132
2019-10-04,0.61130593
2019-10-05,0.61482885
2019-10-06,0.60685186
2019-10-07,0.61285346
2019-10-08,0.59921875
2019-10-09,0.61132222
2019-10-10,0.61188432
2019-10-11,0.62097776
2019-10-12,0.61498639
2019-10-13,0.60614728
2019-10-14,0.61695744
2019-10-15,0.60302312
2019-10-16,0.59029379
2019-10-17,0.58729925
2019-10-18,0.60869893
2019-10-19,0.59971712
2019-10-20,0.60465503
2019-10-21,0.59866458
2019-10-22,0.59376783
2019-10-23,0.58631883
2019-10-24,0.5919339
2019-10-25,0.59519863
2019-10-26,0.59649871
2019-10-27,0.59991167
2019-10-28,0.5861773
2019-10-29,0.61112431
2019-10-30,0.58679938
2019-10-31,0.59082015
2019-11-01,0.59612947
2019-11-02,0.58591332
2019-11-03,0.57458658
2019-11-04,0.57045684
2019-11-05,0.56265576
2019-11-06,0.5510859
2019-11-07,0.55181792
2019-11-08,0.55172598
2019-11-09,0.55003396
2019-11-10,0.54974314
2019-11-11,0.55403071
2019-11-12,0.54578858
2019-11-13,0.54290037
2019-11-14,0.54686504
2019-11-15,0.54512916
2019-11-16,0.54612894
2019-11-17,0.54773894
2019-11-18,0.53638545
2019-11-19,0.53478497
2019-11-20,0.52603063
2019-11-21,0.54710124
2019-11-22,0.56101775
2019-11-23,0.55097659
2019-11-24,0.54816689
2019-11-25,0.5280544
2019-11-26,0.52943581
2019-11-27,0.54993934
2019-11-28,0.55710786
2019-11-29,0.56868051
2019-11-30,0.5858149
2019-12-01,0.55394324
2019-12-02,0.54370801
2019-12-03,0.54212721
2019-12-04,0.55285276
2019-12-05,0.55023268
2019-12-06,0.56566223
2019-12-07,0.55055396
2019-12-08,0.55464251
2019-12-09,0.54351031
2019-12-10,0.56505221
2019-12-11,0.53617902
2019-12-12,0.55013179
2019-12-13,0.54684879
2019-12-14,0.54634819
2019-12-15,0.54285378
2019-12-16,0.55638632
2019-12-17,0.53405697
2019-12-18,0.54680767
2019-12-19,0.54890617
2019-12-20,0.55947778
2019-12-21,0.52618648
2019-12-22,0.54260576
2019-12-23,0.53555336
2019-12-24,0.5375335
2019-12-25,0.58134086
2019-12-26,0.62326836
2019-12-27,0.59629886
2019-12-28,0.58484722
2019-12-29,0.57293854
2019-12-30,0.56974129
2019-12-31,0.57166837
2020-01-01,0.59168119
2020-01-02,0.61682414
2020-01-03,0.61952292
2020-01-04,0.66209906
2020-01-05,0.64778534
2020-01-06,0.62632784
2020-01-07,0.60596101
2020-01-08,0.60275242
2020-01-09,0.6037009
2020-01-10,0.60547139
2020-01-11,0.61000942
2020-01-12,0.62697162
2020-01-13,0.62319833
2020-01-14,0.61277888
2020-01-15,0.6410564
2020-01-16,0.61388779
2020-01-17,0.84156086
2020-01-18,0.63360718
2020-01-19,0.63337993
2020-01-20,0.63577991
2020-01-21,0.61658104
2020-01-22,0.62691489
2020-01-23,0.62903846
2020-01-24,0.62402917
2020-01-25,0.62910088
2020-01-26,0.64825855
2020-01-27,0.63526697
2020-01-28,0.62448957
2020-01-29,0.6359372
2020-01-30,0.6299967
2020-01-31,0.66605212
2020-02-01,0.66538617
2020-02-02,0.65324896
2020-02-03,0.63616892
2020-02-04,0.63924166
2020-02-05,0.64977937
2020-02-06,0.65400802
2020-02-07,0.65646517
2020-02-08,0.65923825
2020-02-09,0.64750294
2020-02-10,0.62639348
2020-02-11,0.63217542
2020-02-12,0.65480397
2020-02-13,0.66305934
2020-02-14,0.65998584
2020-02-15,0.68118256
2020-02-16,0.69229876
2020-02-17,0.65849221
2020-02-18,0.65178764
2020-02-19,0.64633882
2020-02-20,0.66043846
2020-02-21,0.66861026
2020-02-22,0.68062461
2020-02-23,0.66652143
2020-02-24,0.65581867
2020-02-25,0.66572035
2020-02-26,0.66074579
2020-02-27,0.65782579
2020-02-28,0.65746428
2020-02-29,0.68458516
2020-03-01,0.68384727
2020-03-02,0.65404548
2020-03-03,0.63530341
2020-03-04,0.64525447
2020-03-05,0.65614952
2020-03-06,0.65697583
2020-03-07,0.65065249
2020-03-08,0.63346723
