date,price
2019-08-14,2.5
2019-08-15,2.5
2019-08-16,2.5
2019-08-17,2.5
2019-08-18,2.5
2019-08-19,2.5
2019-08-20,2.5
2019-08-21,2.5
2019-08-22,2.5
2019-08-23,2.5
2019-08-24,2.5
2019-08-25,2.5
2019-08-26,2.5
2019-08-27,2.5
2019-08-28,2.5
2019-08-29,2.5
2019-08-30,2.5
2019-08-31,2.5
2019-09-01,2.5
2019-09-02,2.5
2019-09-03,2.5
2019-09-04,2.5
2019-09-05,2.5
2019-09-06,2.5
2019-09-07,2.5
2019-09-08,2.5
2019-09-09,2.5
2019-09-10,2.5
2019-09-11,2.5
2019-09-12,2.5
2019-09-13,2.5
2019-09-14,2.5
2019-09-15,2.5
2019-09-16,2.5
2019-09-17,2.5
2019-09-18,1.48
2019-09-19,1.58
2019-09-20,1.0
2019-09-21,1.0
2019-09-22,1.0
2019-09-23,1.47
2019-09-24,1.1
2019-09-25,1.1
2019-09-26,1.0
2019-09-27,4.0
2019-09-28,4.0
2019-09-29,4.0
2019-09-30,4.0
2019-10-01,1.1
2019-10-02,1.1
2019-10-03,1.1
2019-10-04,1.1
2019-10-05,1.1
2019-10-06,1.1
2019-10-07,1.1
2019-10-08,1.1
2019-10-09,1.0
2019-10-10,1.0
2019-10-11,1.0
2019-10-12,1.0
2019-10-13,1.075
2019-10-14,1.1
2019-10-15,1.1
2019-10-16,1.1
2019-10-17,1.1
2019-10-18,1.1
2019-10-19,1.1
2019-10-20,1.1
2019-10-21,1.1
2019-10-22,1.1
2019-10-23,1.1
2019-10-24,1.1
2019-10-25,1.1
2019-10-26,1.1
2019-10-27,1.1
2019-10-28,1.1
2019-10-29,1.1
2019-10-30,1.1
2019-10-31,1.1
2019-11-01,1.1
2019-11-02,1.1
2019-11-03,1.1
2019-11-04,1.1
2019-11-05,1.1
2019-11-06,1.1
2019-11-07,1.1
2019-11-08,1.1
2019-11-09,1.1
2019-11-10,1.1
2019-11-11,1.1
2019-11-12,1.1
2019-11-13,1.1
2019-11-14,1.1
2019-11-15,1.1
2019-11-16,1.1
2019-11-17,1.1
2019-11-18,1.1
2019-11-19,1.1
2019-11-20,1.1
2019-11-21,1.1
2019-11-22,1.1
2019-11-23,1.1
2019-11-24,1.1
2019-11-25,1.1
2019-11-26,1.25
2019-11-27,1.25
2019-11-28,1.25
2019-11-29,1.0
2019-11-30,1.0
2019-12-01,1.0
2019-12-02,1.0
2019-12-03,1.0
2019-12-04,1.0
2019-12-05,1.0
2019-12-06,1.0
2019-12-07,1.0
2019-12-08,1.0
2019-12-09,1.05
2019-12-10,1.025
2019-12-11,1.025
2019-12-12,1.025
2019-12-13,1.11
2019-12-14,1.11
2019-12-15,2.0
2019-12-16,2.0
2019-12-17,2.97999999
2019-12-18,2.97999999
2019-12-19,2.98
2019-12-20,2.98
2019-12-21,2.98
2019-12-22,2.98
2019-12-23,2.98
2019-12-24,2.98
2019-12-25,2.98
2019-12-26,2.98
2019-12-27,2.98
2019-12-28,2.98
2019-12-29,2.98
2019-12-30,2.98
2019-12-31,1.177
2020-01-01,1.177
2020-01-02,1.177
2020-01-03,1.177
2020-01-04,1.177
2020-01-05,1.177
2020-01-06,1.177
