date,price
2020-04-14,0.0373503
2020-04-15,0.0419655
2020-04-16,0.04140193
2020-04-17,0.06493554
2020-04-18,0.04251443
2020-04-19,0.0619775
2020-04-20,0.04332027
2020-04-21,0.0468
2020-04-22,0.06335031
2020-04-23,0.06484487
2020-04-24,0.05584526
2020-04-25,0.07428707
2020-04-26,0.06903802
2020-04-27,0.05605333
2020-04-28,0.06
2020-04-29,0.059
2020-04-30,0.089
2020-05-01,0.0804075
2020-05-02,0.05795262
2020-05-03,0.105
2020-05-04,0.105
2020-05-05,0.105
2020-05-06,0.105
2020-05-07,0.05889632
2020-05-08,0.057
2020-05-09,0.054
2020-05-10,0.05605556
2020-05-11,0.05619589
2020-05-12,0.0531
2020-05-13,0.05427861
2020-05-14,0.059
2020-05-15,0.05546075
2020-05-16,0.05546075
2020-05-17,0.05801852
2020-05-18,0.059
2020-05-19,0.05640551
2020-05-20,0.05640551
2020-05-21,0.05640551
2020-05-22,0.05596947
2020-05-23,0.05394015
2020-05-24,0.05471333
2020-05-25,0.058
2020-05-26,0.058
2020-05-27,0.058
2020-05-28,0.05278128
2020-05-29,0.05543143
2020-05-30,0.05452744
2020-05-31,0.05357297
2020-06-01,0.05223585
2020-06-02,0.05471282
2020-06-03,0.05510314
2020-06-04,0.05130101
2020-06-05,0.087075
2020-06-06,0.05041667
2020-06-07,0.05225287
2020-06-08,0.05188667
2020-06-09,0.055
2020-06-10,0.055
2020-06-11,0.0513
2020-06-12,0.0513
2020-06-13,0.0513
2020-06-14,0.0513
2020-06-15,0.054
2020-06-16,0.05034892
2020-06-17,0.063
2020-06-18,0.0719
2020-06-19,0.0478395
2020-06-20,0.04766727
2020-06-21,0.06593894
2020-06-22,0.04939024
2020-06-23,0.04939024
2020-06-24,0.07058779
2020-06-25,0.05069804
2020-06-26,0.05069804
2020-06-27,0.08118
2020-06-28,0.06483226
2020-06-29,0.125
2020-06-30,0.07633333
2020-07-01,0.04905316
2020-07-02,0.04905316
2020-07-03,0.08719828
2020-07-04,0.04940096
2020-07-05,0.114
2020-07-06,0.0507
2020-07-07,0.04732032
2020-07-08,0.05225
2020-07-09,0.05055
2020-07-10,0.086
2020-07-11,0.052
2020-07-12,0.085
2020-07-13,0.0904
2020-07-14,0.052
2020-07-15,0.07206667
2020-07-16,0.04870661
2020-07-17,0.04905506
2020-07-18,0.05002278
2020-07-19,0.0468
2020-07-20,0.0468
2020-07-21,0.04931293
2020-07-22,0.06310438
2020-07-23,0.04905307
2020-07-24,0.04934112
2020-07-25,0.0513
2020-07-26,0.05076
2020-07-27,0.0513
2020-07-28,0.06265127
2020-07-29,0.04941
2020-07-30,0.052164
2020-07-31,0.05175
2020-08-01,0.05108376
2020-08-02,0.05004029
2020-08-03,0.114
2020-08-04,0.06438133
