date,price
2019-03-31,0.13666667
2019-04-01,0.1325
2019-04-02,0.13333333
2019-04-03,0.135
2019-04-04,0.13666667
2019-04-05,0.13374
2019-04-06,0.1375
2019-04-07,0.13435
2019-04-08,0.1345
2019-04-09,0.14
2019-04-10,0.14757429
2019-04-11,0.15
2019-04-12,0.1495
2019-04-13,0.15
2019-04-14,0.15
2019-04-15,0.15
2019-04-16,0.15
2019-04-17,0.1495
2019-04-18,0.15
2019-04-19,0.15
2019-04-20,0.1799525
2019-04-21,0.16
2019-04-22,0.16
2019-04-23,0.16
2019-04-24,0.16
2019-04-25,0.16
2019-04-26,0.19548939
2019-04-27,0.15166667
2019-04-28,0.145
2019-04-29,0.16
2019-04-30,0.1525
2019-05-01,0.16
2019-05-02,0.15
2019-05-03,0.16845
2019-05-04,0.16845
2019-05-05,0.148
2019-05-06,0.16
2019-05-07,0.16
2019-05-08,0.1575
2019-05-09,0.1575
2019-05-10,0.15583333
2019-05-11,0.15301667
2019-05-12,0.1525
2019-05-13,0.16345833
2019-05-14,0.15993542
2019-05-15,0.15142857
2019-05-16,0.1574375
2019-05-17,0.15613667
2019-05-18,0.15116667
2019-05-19,0.157375
2019-05-20,0.14833333
2019-05-21,0.1475
2019-05-22,0.1475
2019-05-23,0.14716364
2019-05-24,0.1448
2019-05-25,0.1475
2019-05-26,0.16
2019-05-27,0.1532
2019-05-28,0.18145
2019-05-29,0.135
2019-05-30,0.15166667
2019-05-31,0.161315
2019-06-01,0.15
2019-06-02,0.16
2019-06-03,0.1368
2019-06-04,0.146
2019-06-05,0.1475
2019-06-06,0.165525
2019-06-07,0.14666667
2019-06-08,0.14
2019-06-09,0.14666667
2019-06-10,0.16268333
2019-06-11,0.14
2019-06-12,0.145
2019-06-13,0.15050556
2019-06-14,0.15
2019-06-15,0.15
2019-06-16,0.14
2019-06-17,0.1799
2019-06-18,0.1799
2019-06-19,0.16333333
2019-06-20,0.1665019
2019-06-21,0.17057778
2019-06-22,0.172
2019-06-23,0.17
2019-06-24,0.16972
2019-06-25,0.165
2019-06-26,0.175
2019-06-27,0.17
2019-06-28,0.16333333
2019-06-29,0.16
2019-06-30,0.15
2019-07-01,0.17
2019-07-02,0.17
2019-07-03,0.16208
2019-07-04,0.154
2019-07-05,0.15
2019-07-06,0.16
2019-07-07,0.125
2019-07-08,0.13916667
2019-07-09,0.125
2019-07-10,0.15163333
2019-07-11,0.1525
2019-07-12,0.149975
2019-07-13,0.13398
2019-07-14,0.13398
2019-07-15,0.135
2019-07-16,0.1499
2019-07-17,0.13995
2019-07-18,0.1425
2019-07-19,0.135
2019-07-20,0.13
2019-07-21,0.142
2019-07-22,0.139
2019-07-23,0.14995
2019-07-24,0.14
2019-07-25,0.14
2019-07-26,0.14296667
2019-07-27,0.14
2019-07-28,0.13518333
2019-07-29,0.15
2019-07-30,0.15
2019-07-31,0.14133333
2019-08-01,0.15
2019-08-02,0.1499
2019-08-03,0.1385
2019-08-04,0.145
2019-08-05,0.1375
2019-08-06,0.145
2019-08-07,0.14745
2019-08-08,0.1396
2019-08-09,0.13766667
2019-08-10,0.13
2019-08-11,0.13
2019-08-12,0.125
2019-08-13,0.13
2019-08-14,0.142475
2019-08-15,0.1375
2019-08-16,0.132475
2019-08-17,0.132475
2019-08-18,0.124
2019-08-19,0.11966667
2019-08-20,0.1499
2019-08-21,0.127475
2019-08-22,0.1499
2019-08-23,0.1108
2019-08-24,0.1275
2019-08-25,0.14035
2019-08-26,0.120625
2019-08-27,0.118
2019-08-28,0.13
2019-08-29,0.14
2019-08-30,0.1244
2019-08-31,0.12833333
2019-09-01,0.11654167
2019-09-02,0.13
2019-09-03,0.13
2019-09-04,0.135
2019-09-05,0.1045
2019-09-06,0.1561625
2019-09-07,0.12
2019-09-08,0.11975
2019-09-09,0.132
2019-09-10,0.135
2019-09-11,0.12
2019-09-12,0.12
2019-09-13,0.125
2019-09-14,0.125
2019-09-15,0.12
2019-09-16,0.125
2019-09-17,0.15811111
2019-09-18,0.14
2019-09-19,0.14
2019-09-20,0.14
2019-09-21,0.13574
2019-09-22,0.135
2019-09-23,0.1275
2019-09-24,0.126
2019-09-25,0.125
2019-09-26,0.12
2019-09-27,0.12185714
2019-09-28,0.12
2019-09-29,0.12
2019-09-30,0.122
2019-10-01,0.125
2019-10-02,0.125
2019-10-03,0.1205
2019-10-04,0.12066667
2019-10-05,0.12325
2019-10-06,0.1295
2019-10-07,0.1295
2019-10-08,0.1256
2019-10-09,0.13
2019-10-10,0.119
2019-10-11,0.12838333
2019-10-12,0.119
2019-10-13,0.12025
2019-10-14,0.11418
2019-10-15,0.1108
2019-10-16,0.10866667
2019-10-17,0.109
2019-10-18,0.109
2019-10-19,0.10857143
2019-10-20,0.11144444
2019-10-21,0.111
2019-10-22,0.111
2019-10-23,0.109
2019-10-24,0.115
2019-10-25,0.115
2019-10-26,0.11166667
2019-10-27,0.11125
2019-10-28,0.11
2019-10-29,0.1135
2019-10-30,0.11033333
2019-10-31,0.112
2019-11-01,0.112
2019-11-02,0.11216667
2019-11-03,0.1085
2019-11-04,0.114
2019-11-05,0.1105
2019-11-06,0.112
2019-11-07,0.10633333
2019-11-08,0.10975
2019-11-09,0.115
2019-11-10,0.1095
2019-11-11,0.115
2019-11-12,0.1124
2019-11-13,0.1516
2019-11-14,0.112
2019-11-15,0.113
2019-11-16,0.112
2019-11-17,0.111
2019-11-18,0.1198
2019-11-19,0.117
2019-11-20,0.1185
2019-11-21,0.1925
2019-11-22,0.1925
2019-11-23,0.1925
2019-11-24,0.1925
2019-11-25,0.119
2019-11-26,0.1188
2019-11-27,0.117
2019-11-28,0.1185
2019-11-29,0.11833333
2019-11-30,0.117
2019-12-01,0.117
2019-12-02,0.115
2019-12-03,0.119
2019-12-04,0.119
2019-12-05,0.11766667
2019-12-06,0.11766667
2019-12-07,0.11766667
2019-12-08,0.105
2019-12-09,0.11
2019-12-10,0.11
2019-12-11,0.095
2019-12-12,0.105
2019-12-13,0.1
2019-12-14,0.1921
2019-12-15,0.1025
2019-12-16,0.0995
2019-12-17,0.1
2019-12-18,0.1
2019-12-19,0.1
2019-12-20,0.1
2019-12-21,0.1
2019-12-22,0.1
2019-12-23,0.09875
2019-12-24,0.095
2019-12-25,0.0945
2019-12-26,0.0945
2019-12-27,0.095
2019-12-28,0.10753333
2019-12-29,0.111
2019-12-30,0.1
2019-12-31,0.10875
2020-01-01,0.10875
2020-01-02,0.11
2020-01-03,0.11
2020-01-04,0.104275
2020-01-05,0.104275
2020-01-06,0.1045
2020-01-07,0.10403333
2020-01-08,0.09855333
2020-01-09,0.10615
2020-01-10,0.10615
2020-01-11,0.10402
2020-01-12,0.10800667
2020-01-13,0.10660159
2020-01-14,0.10403333
2020-01-15,0.10691667
2020-01-16,0.108
2020-01-17,0.11
2020-01-18,0.09966667
2020-01-19,0.09966667
2020-01-20,0.09966667
2020-01-21,0.10966667
2020-01-22,0.15
2020-01-23,0.10375
2020-01-24,0.105
2020-01-25,0.105
2020-01-26,0.105
2020-01-27,0.105
2020-01-28,0.10711111
2020-01-29,0.1048
2020-01-30,0.10488
2020-01-31,0.10485
2020-02-01,0.1049
2020-02-02,0.105
2020-02-03,0.105
2020-02-04,0.1045
2020-02-05,0.103
2020-02-06,0.10375
2020-02-07,0.10966667
2020-02-08,0.13875
2020-02-09,0.1398
2020-02-10,0.1325
2020-02-11,0.135
2020-02-12,0.14
2020-02-13,0.13653333
