date,price
2020-04-03,1.896
2020-04-04,1.896
2020-04-05,1.896
2020-04-06,1.896
2020-04-07,1.896
2020-04-08,1.896
2020-04-09,1.896
2020-04-10,1.896
2020-04-11,1.896
2020-04-12,2.011
2020-04-13,2.011
2020-04-14,2.011
2020-04-15,2.011
2020-04-16,1.92105263
2020-04-17,1.92105263
2020-04-18,1.92105263
2020-04-19,1.92105263
2020-04-20,1.92105263
2020-04-21,1.92105263
2020-04-22,1.92105263
2020-04-23,1.92105263
2020-04-24,1.92105263
2020-04-25,1.92105263
2020-04-26,2.33090909
2020-04-27,2.33090909
2020-04-28,2.33090909
2020-04-29,2.33090909
2020-04-30,2.33090909
2020-05-01,2.33090909
2020-05-02,2.35666667
2020-05-03,2.35666667
2020-05-04,2.35666667
2020-05-05,2.35666667
2020-05-06,2.35666667
2020-05-07,2.35666667
2020-05-08,2.35666667
2020-05-09,2.35666667
2020-05-10,2.35666667
2020-05-11,2.69555556
2020-05-12,2.69555556
2020-05-13,2.69555556
2020-05-14,3.0665
2020-05-15,3.0665
2020-05-16,3.0665
2020-05-17,3.0665
2020-05-18,3.694
2020-05-19,3.694
2020-05-20,3.694
2020-05-21,1.0
2020-05-22,1.0
2020-05-23,1.0
2020-05-24,1.0
2020-05-25,1.0
2020-05-26,1.0
2020-05-27,1.0
2020-05-28,1.0
2020-05-29,1.0
2020-05-30,1.0
2020-05-31,1.0
2020-06-01,1.0
2020-06-02,1.0
2020-06-03,1.0
2020-06-04,1.0
2020-06-05,1.0
2020-06-06,4.378
2020-06-07,4.22090909
2020-06-08,4.22090909
2020-06-09,1.0
2020-06-10,1.0
2020-06-11,1.0
2020-06-12,1.0
2020-06-13,1.0
2020-06-14,4.138
2020-06-15,4.138
2020-06-16,4.138
2020-06-17,4.138
2020-06-18,4.138
2020-06-19,4.138
2020-06-20,4.138
2020-06-21,4.138
2020-06-22,4.138
2020-06-23,4.138
2020-06-24,4.138
2020-06-25,4.138
2020-06-26,4.138
2020-06-27,4.138
