date,price
2019-03-25,0.14129077
2019-03-26,0.14538571
2019-03-27,0.13243781
2019-03-28,0.13027868
2019-03-29,0.15111217
2019-03-30,0.62510081
2019-03-31,0.14748108
2019-04-01,0.15904938
2019-04-02,0.14098281
2019-04-03,0.1415306
2019-04-04,0.20063206
2019-04-05,0.14618517
2019-04-06,0.14808846
2019-04-07,0.15985627
2019-04-08,0.14566985
2019-04-09,0.1372678
2019-04-10,0.98766824
2019-04-11,0.14014595
2019-04-12,0.16002648
2019-04-13,0.15124938
2019-04-14,0.14262646
2019-04-15,0.12201667
2019-04-16,0.72871624
2019-04-17,0.89438049
2019-04-18,0.93883568
2019-04-19,0.13387538
2019-04-20,0.13737095
2019-04-21,0.14454399
2019-04-22,0.13194479
2019-04-23,0.14287264
2019-04-24,0.20496042
2019-04-25,0.13407877
2019-04-26,0.13659547
2019-04-27,0.14614977
2019-04-28,0.14671208
2019-04-29,0.15931783
2019-04-30,0.14934111
2019-05-01,0.14450813
2019-05-02,0.13900578
2019-05-03,0.15820684
2019-05-04,0.14528725
2019-05-05,0.15807905
2019-05-06,0.16203144
2019-05-07,0.14468435
2019-05-08,0.14314491
2019-05-09,0.13448391
2019-05-10,0.15834797
2019-05-11,0.15877146
2019-05-12,0.1587162
2019-05-13,0.16462912
2019-05-14,0.14967071
2019-05-15,0.15398746
2019-05-16,0.14612833
2019-05-17,0.13862489
2019-05-18,0.16481296
2019-05-19,0.175217
2019-05-20,0.14615758
2019-05-21,0.19799619
2019-05-22,0.15704905
2019-05-23,0.14528214
2019-05-24,0.13886591
2019-05-25,0.17642406
2019-05-26,0.17737057
2019-05-27,0.18111773
2019-05-28,0.14448581
2019-05-29,0.1451987
2019-05-30,0.13681997
2019-05-31,0.14241079
2019-06-01,0.15007312
2019-06-02,0.19528825
2019-06-03,0.1786538
2019-06-04,0.14597832
2019-06-05,0.16211817
2019-06-06,0.14470407
2019-06-07,0.17046923
2019-06-08,0.15572533
2019-06-09,0.2003473
2019-06-10,0.17425278
2019-06-11,0.13462833
2019-06-12,0.13516696
2019-06-13,0.24463125
2019-06-14,0.13122861
2019-06-15,0.14483978
2019-06-16,0.15269566
2019-06-17,0.14166086
2019-06-18,0.16774346
2019-06-19,0.14586667
2019-06-20,0.1454464
2019-06-21,0.14646103
2019-06-22,0.21309172
2019-06-23,0.15412239
2019-06-24,0.13692375
2019-06-25,0.15252332
2019-06-26,0.16617396
2019-06-27,0.18988732
2019-06-28,0.12148778
2019-06-29,0.19580179
2019-06-30,0.15204697
2019-07-01,0.2034579
2019-07-02,0.16490423
2019-07-03,0.21104613
2019-07-04,0.15213889
2019-07-05,0.19346278
2019-07-06,0.16293105
2019-07-07,0.13080907
2019-07-08,0.12965974
2019-07-09,0.11419707
2019-07-10,0.13320167
2019-07-11,0.14117362
2019-07-12,0.15103575
2019-07-13,0.12703495
2019-07-14,0.14510615
2019-07-15,0.15509688
2019-07-16,0.13109448
2019-07-17,0.12008819
2019-07-18,0.13895444
2019-07-19,0.12889708
2019-07-20,0.13463437
2019-07-21,0.12598774
2019-07-22,0.12906895
2019-07-23,0.12110872
2019-07-24,0.11414444
2019-07-25,0.13964257
2019-07-26,0.12427328
2019-07-27,0.12252666
2019-07-28,0.12679949
2019-07-29,0.14386023
2019-07-30,0.12089173
2019-07-31,0.12016841
2019-08-01,0.13195682
2019-08-02,0.11264836
2019-08-03,0.11742333
2019-08-04,0.12038494
2019-08-05,0.11919127
2019-08-06,0.11005677
2019-08-07,0.11108042
2019-08-08,0.101695
2019-08-09,0.15947459
2019-08-10,0.11967656
2019-08-11,0.12223426
2019-08-12,0.12396111
2019-08-13,0.122565
2019-08-14,0.14763031
2019-08-15,0.14307645
2019-08-16,0.10917244
2019-08-17,0.14240411
2019-08-18,0.1187919
2019-08-19,0.12140284
2019-08-20,0.11037889
2019-08-21,0.12653983
2019-08-22,0.12081399
2019-08-23,0.12758341
2019-08-24,0.11444333
2019-08-25,0.085
2019-08-26,0.12347
2019-08-27,0.16009286
2019-08-28,0.11476857
2019-08-29,0.141194
2019-08-30,0.166525
2019-08-31,0.23442458
2019-09-01,0.18058869
2019-09-02,0.29335556
2019-09-03,0.30542407
2019-09-04,0.12487973
2019-09-05,0.12946235
2019-09-06,0.15226333
2019-09-07,0.14333286
2019-09-08,0.11817522
2019-09-09,0.15924444
2019-09-10,0.12268333
2019-09-11,0.11886861
2019-09-12,0.19598744
2019-09-13,0.13293
2019-09-14,0.14420227
2019-09-15,0.13655455
2019-09-16,0.17171429
2019-09-17,0.14222
2019-09-18,0.12772
2019-09-19,0.16071125
2019-09-20,0.13028856
2019-09-21,0.25123
2019-09-22,0.13342619
2019-09-23,0.0995
2019-09-24,0.15003714
2019-09-25,0.12186
2019-09-26,0.10515
2019-09-27,0.12599095
2019-09-28,0.11824963
2019-09-29,0.18197333
2019-09-30,0.12949103
2019-10-01,0.26257639
2019-10-02,0.13638286
2019-10-03,0.12145432
2019-10-04,0.14876667
2019-10-05,0.1968
2019-10-06,0.12349841
2019-10-07,0.16377667
2019-10-08,0.11715714
2019-10-09,0.168525
2019-10-10,0.11635713
2019-10-11,0.15230103
2019-10-12,0.15338182
2019-10-13,0.14931667
2019-10-14,0.156395
2019-10-15,0.12987143
2019-10-16,0.1593381
2019-10-17,0.14583333
2019-10-18,0.17679167
2019-10-19,0.15875952
2019-10-20,0.19741364
2019-10-21,0.1302875
2019-10-22,0.13766667
2019-10-23,0.132253
2019-10-24,0.155651
2019-10-25,0.173316
2019-10-26,0.11551156
2019-10-27,0.13459307
2019-10-28,0.1273
2019-10-29,0.12130875
2019-10-30,0.1361825
2019-10-31,0.21778
2019-11-01,0.22416
2019-11-02,0.13394069
2019-11-03,0.15334
2019-11-04,0.114
2019-11-05,0.13733647
2019-11-06,0.16551667
2019-11-07,0.1347
2019-11-08,0.15405926
2019-11-09,0.3519
2019-11-10,0.14926
2019-11-11,0.13480667
2019-11-12,0.18423333
2019-11-13,0.12882
2019-11-14,0.17037879
2019-11-15,0.15989259
2019-11-16,0.13930667
2019-11-17,0.12455818
2019-11-18,0.16338056
2019-11-19,0.12289167
2019-11-20,0.14571167
2019-11-21,0.12873143
2019-11-22,0.13478
2019-11-23,0.13121667
2019-11-24,0.14081167
2019-11-25,0.13819889
2019-11-26,0.27440333
2019-11-27,0.1242573
2019-11-28,0.1452775
2019-11-29,0.18861111
2019-11-30,0.14144
2019-12-01,0.14597905
2019-12-02,0.13374408
2019-12-03,0.14836667
2019-12-04,0.16396042
2019-12-05,0.17833143
2019-12-06,0.13596546
2019-12-07,0.142648
2019-12-08,0.09
2019-12-09,0.14477516
2019-12-10,0.14545
2019-12-11,0.17095
2019-12-12,0.1376
2019-12-13,0.13671976
2019-12-14,0.13528916
2019-12-15,0.20218571
2019-12-16,0.16647259
2019-12-17,0.1469725
2019-12-18,0.112636
2019-12-19,0.14225867
2019-12-20,0.172906
2019-12-21,0.0898
2019-12-22,0.12677167
2019-12-23,0.12060714
2019-12-24,0.17313333
2019-12-25,0.143125
2019-12-26,0.14070625
2019-12-27,0.1305
2019-12-28,0.16939167
2019-12-29,0.1512
2019-12-30,0.1777
2019-12-31,0.14185181
2020-01-01,0.16223941
2020-01-02,0.15913333
2020-01-03,0.19244444
2020-01-04,0.21830333
2020-01-05,0.14425833
2020-01-06,0.1532998
2020-01-07,0.13377944
2020-01-08,0.12845429
2020-01-09,0.14193708
2020-01-10,0.12872992
2020-01-11,0.14169427
2020-01-12,0.12616111
2020-01-13,0.12944079
2020-01-14,0.13104762
2020-01-15,0.15594405
2020-01-16,0.1227
2020-01-17,0.12475923
2020-01-18,0.14851357
2020-01-19,0.16666067
2020-01-20,0.1489175
2020-01-21,0.19985855
2020-01-22,0.14328958
2020-01-23,0.12022627
2020-01-24,0.16578667
2020-01-25,0.14281929
2020-01-26,0.12541929
2020-01-27,0.15976588
2020-01-28,0.17146667
2020-01-29,0.13803083
2020-01-30,0.13487536
2020-01-31,0.12623634
2020-02-01,0.13466061
2020-02-02,0.138737
2020-02-03,0.14584861
2020-02-04,0.1401955
2020-02-05,0.14470087
2020-02-06,0.14381238
2020-02-07,0.12969385
2020-02-08,0.12366075
2020-02-09,0.13600667
2020-02-10,0.12036769
2020-02-11,0.20911833
2020-02-12,0.24126244
2020-02-13,0.16626
2020-02-14,0.13325636
2020-02-15,0.13741859
2020-02-16,0.12777619
2020-02-17,0.14665111
2020-02-18,0.13958381
2020-02-19,0.1754537
2020-02-20,0.14145628
2020-02-21,0.11965042
2020-02-22,0.13661011
2020-02-23,0.12136334
2020-02-24,0.12996217
2020-02-25,0.12459074
2020-02-26,0.20522778
2020-02-27,0.14441296
2020-02-28,0.14885031
2020-02-29,0.13922813
2020-03-01,0.15085795
2020-03-02,0.13492284
2020-03-03,0.14633226
2020-03-04,0.138882
2020-03-05,0.14099404
2020-03-06,0.15524278
2020-03-07,0.14263867
2020-03-08,0.12934756
2020-03-09,0.16419494
2020-03-10,0.15203056
2020-03-11,0.15217333
2020-03-12,0.15767667
