date,price
2019-03-13,0.0273477
2019-03-14,0.0254682
2019-03-15,0.02484436
2019-03-16,0.02906304
2019-03-17,0.03099915
2019-03-18,0.02740333
2019-03-19,0.02924783
2019-03-20,0.0258577
2019-03-21,0.02759571
2019-03-22,0.02220108
2019-03-23,0.02612203
2019-03-24,0.02614664
2019-03-25,0.02216485
2019-03-26,0.02294617
2019-03-27,0.02000417
2019-03-28,0.02011146
2019-03-29,0.02289105
2019-03-30,0.02995873
2019-03-31,0.02667374
2019-04-01,0.02657351
2019-04-02,0.02735227
2019-04-03,0.02314159
2019-04-04,0.02495175
2019-04-05,0.02564191
2019-04-06,0.02369567
2019-04-07,0.02087096
2019-04-08,0.0243529
2019-04-09,0.02084549
2019-04-10,0.02760471
2019-04-11,0.0178365
2019-04-12,0.02335464
2019-04-13,0.02328673
2019-04-14,0.02225073
2019-04-15,0.02262806
2019-04-16,0.02210291
2019-04-17,0.02359763
2019-04-18,0.01706802
2019-04-19,0.02109702
2019-04-20,0.01956593
2019-04-21,0.02087862
2019-04-22,0.01808736
2019-04-23,0.0185577
2019-04-24,0.01584988
2019-04-25,0.01916219
2019-04-26,0.01734861
2019-04-27,0.01749108
2019-04-28,0.01814717
2019-04-29,0.01909809
2019-04-30,0.02191835
2019-05-01,0.01924665
2019-05-02,0.02051305
2019-05-03,0.02323204
2019-05-04,0.02101409
2019-05-05,0.01730673
2019-05-06,0.02133259
2019-05-07,0.02097093
2019-05-08,0.02365363
2019-05-09,0.02553623
2019-05-10,0.02356205
2019-05-11,0.0230509
2019-05-12,0.02344625
2019-05-13,0.02554514
2019-05-14,0.02839653
2019-05-15,0.02753657
2019-05-16,0.02570036
2019-05-17,0.02734483
2019-05-18,0.02837178
2019-05-19,0.0290325
2019-05-20,0.02934693
2019-05-21,0.03350916
2019-05-22,0.03101565
2019-05-23,0.02964154
2019-05-24,0.03112612
2019-05-25,0.03044033
2019-05-26,0.03320488
2019-05-27,0.03256321
2019-05-28,0.03483511
2019-05-29,0.03189762
2019-05-30,0.03083207
2019-05-31,0.0316688
2019-06-01,0.03316741
2019-06-02,0.03652203
2019-06-03,0.03603845
2019-06-04,0.03502181
2019-06-05,0.03717184
2019-06-06,0.03552293
2019-06-07,0.03589436
2019-06-08,0.03385751
2019-06-09,0.03652777
2019-06-10,0.03358619
2019-06-11,0.03332505
2019-06-12,0.03658918
2019-06-13,0.03526876
2019-06-14,0.03382919
2019-06-15,0.03241036
2019-06-16,0.03376844
2019-06-17,0.03120156
2019-06-18,0.03367872
2019-06-19,0.03239772
2019-06-20,0.03313347
2019-06-21,0.0346
2019-06-22,0.03305324
2019-06-23,0.0342875
2019-06-24,0.02941333
2019-06-25,0.03311406
2019-06-26,0.02826058
2019-06-27,0.03125619
2019-06-28,0.03215073
2019-06-29,0.029568
2019-06-30,0.03028495
2019-07-01,0.02943163
2019-07-02,0.03248743
2019-07-03,0.03042531
2019-07-04,0.02770479
2019-07-05,0.02875496
2019-07-06,0.02942167
2019-07-07,0.02819627
2019-07-08,0.02786176
2019-07-09,0.02767961
2019-07-10,0.02335094
2019-07-11,0.02888845
2019-07-12,0.02880098
2019-07-13,0.02355314
2019-07-14,0.02907593
2019-07-15,0.02247798
2019-07-16,0.02414889
2019-07-17,0.02353882
2019-07-18,0.02226175
2019-07-19,0.02774293
2019-07-20,0.02506
2019-07-21,0.02127608
2019-07-22,0.02476448
2019-07-23,0.02206333
2019-07-24,0.02179519
2019-07-25,0.02097971
2019-07-26,0.02135278
2019-07-27,0.01857662
2019-07-28,0.02101754
2019-07-29,0.01796122
2019-07-30,0.01664391
2019-07-31,0.01889338
2019-08-01,0.01611938
2019-08-02,0.01516218
2019-08-03,0.02146451
2019-08-04,0.0171931
2019-08-05,0.01802714
2019-08-06,0.01450174
2019-08-07,0.01343821
2019-08-08,0.02016784
2019-08-09,0.01316789
2019-08-10,0.01368989
